0,1,2,3,4,5
2013/6/30 23:07,47.51250458,54.41875458,42.23750305,0.34500005799999994,2544.75
2013/7/1 0:07,47.30625153,55.21875,42.24375153,0.33110001699999997,2518.256348
2013/7/1 1:07,45.21250153,46.3125,41.11250305,0.13350001,-1.349975586
2013/7/1 2:07,43.31874847,44.13124847,40.11875153,0.13350001,-1.5187377930000001
2013/7/1 3:07,41.43125153,42.14375305,39.02500153,0.322100013,2525.681396
2013/7/1 4:07,39.61875153,40.22499847,37.81875229,0.32800003899999997,2536.481201
2013/7/1 5:07,38.16250229,38.63125229,36.64374924,0.333500057,2443.162598
2013/7/1 6:07,36.71875,37.13750076,35.52500153,0.135199994,2.193786621
2013/7/1 7:07,35.53125,35.95000076,34.52500153,0.135199994,1.5187377930000001
2013/7/1 8:07,34.44375229,34.83750153,33.56875229,0.135199994,0.337524414
2013/7/1 9:07,33.52500153,33.93125153,32.82500076,0.145400017,0.168762207
2013/7/1 10:07,32.625,33.08750153,32.02500153,0.145400017,0.337524414
2013/7/1 11:07,31.93125153,32.33124924,31.31875229,0.145400017,-2.700012207
2013/7/1 12:07,31.23125076,31.73125076,30.65625,0.145400017,0.674987793
2013/7/1 13:07,30.63125229,31.125,30.15000153,0.145400017,-1.012512207
2013/7/1 14:07,30.13750076,30.625,29.625,0.145400017,2.025024414
2013/7/1 15:07,29.63750076,30.13125229,29.14374924,0.145400017,-1.349975586
2013/7/1 16:07,29.16875076,29.72500229,28.73125076,0.145400017,0.506286621
2013/7/1 17:07,28.83750153,29.32500076,28.31875229,0.145500034,2.362487793
2013/7/1 18:07,28.53125,29.03125,27.98125076,0.145500034,0.506286621
2013/7/1 19:07,28.22500229,28.73749924,27.72500229,0.145500034,-1.5187377930000001
2013/7/1 20:07,27.93125153,28.42499924,27.41875076,0.136299998,0.337524414
2013/7/1 21:07,27.5625,28.23125076,27.13125229,0.145400017,0.674987793
2013/7/1 22:07,27.44375229,27.9375,26.91875076,0.145400017,-2.868713379
2013/7/1 23:07,27.22500229,27.73125076,26.74375153,0.145400017,0.674987793
2013/7/2 0:07,27.03125,27.53125,26.52500153,0.135199994,0.337524414
2013/7/2 1:07,26.83750153,27.33124924,26.33124924,0.133399993,0.337524414
2013/7/2 2:07,26.63125229,27.23749924,26.25625229,0.123300046,-1.349975586
2013/7/2 3:07,26.53125,27.03125,25.97500229,0.123300046,0.674987793
2013/7/2 4:07,26.4375,26.94375229,25.92499924,0.123300046,1.012512207
2013/7/2 5:07,26.23749924,26.81875229,25.73749924,0.123300046,-1.349975586
2013/7/2 6:07,26.13750076,26.63125229,25.65625,0.123300046,-5.90625
2013/7/2 7:07,26.06875229,26.53750229,25.53125,0.123300046,0.337524414
2013/7/2 8:07,39.14375305,43.64375305,31.93125153,0.36340001200000005,2461.893799
2013/7/2 9:07,45.01875305,51.22499847,38.91875076,0.34630003600000003,2550.318848
2013/7/2 10:07,47.01250458,53.04375458,41.11250305,0.339300007,2555.381348
2013/7/2 11:07,47.71875,53.8125,41.93125153,0.337100059,2548.462646
2013/7/2 12:07,47.71875,54.91249847,42.15000153,0.337100059,2535.46875
2013/7/2 13:07,48.41249847,54.51875305,42.41249847,0.317200035,2385.112549
2013/7/2 14:07,48.3125,55.22499847,42.58750153,0.342300028,2535.300049
2013/7/2 15:07,48.61875153,55.43125153,42.70625305,0.34540000600000004,2535.131348
2013/7/2 16:07,48.91875458,55.51250458,42.71250153,0.34040001,2546.775146
2013/7/2 17:07,49.10625458,55.8125,42.83125305,0.34430000200000005,2537.493896
2013/7/2 18:07,49.21250153,55.91249847,42.8125,0.334300011,2473.03125
2013/7/2 19:07,49.33125305,55.89375305,42.91875458,0.34540000600000004,2539.856201
2013/7/2 20:07,49.30625153,55.94374847,42.9375,0.344400018,2541.375
2013/7/2 21:07,49.3125,56.07500458,43.03125,0.338100046,2533.106201
2013/7/2 22:07,49.60625458,56.20625305,43.125,0.338100046,2547.28125
2013/7/2 23:07,49.51250458,56.91875458,43.18125153,0.337100059,2538.506348
2013/7/3 0:08,49.73125458,57.21875,43.33750153,0.33960005600000004,2505.9375
2013/7/3 1:08,46.01250458,46.02500153,41.63124847,0.115500003,-1.349975586
2013/7/3 2:08,44.04375458,43.81874847,40.51875305,0.114600033,2.193786621
2013/7/3 3:08,42.15000153,41.92500305,39.35625458,0.104500026,0.84375
2013/7/3 4:08,40.32500458,40.23125458,38.22500229,0.104500026,0.674987793
2013/7/3 5:08,38.85000229,38.83124924,37.0625,0.104500026,2.193786621
2013/7/3 6:08,37.43125153,37.53125,36.03125,0.10630002599999999,-1.012512207
2013/7/3 7:08,36.23125076,36.41875076,35.03125,0.13449999699999998,0.674987793
2013/7/3 8:08,35.23749924,35.42499924,34.11875153,0.137300044,-2.700012207
2013/7/3 9:08,34.25,34.51874924,33.33750153,0.149400026,0.337524414
2013/7/3 10:08,33.375,33.78125,32.63750076,0.14750000800000002,0.337524414
2013/7/3 11:08,32.72500229,33.125,31.92499924,0.14750000800000002,0.506286621
2013/7/3 12:08,32.03750229,32.4375,31.29375076,0.147600025,1.8562622069999999
2013/7/3 13:08,31.42499924,31.93125153,30.73125076,0.147600025,2.193786621
2013/7/3 14:08,30.92499924,31.42499924,30.33124924,0.147600025,-1.349975586
2013/7/3 15:08,30.52500153,30.9375,29.82500076,0.147600025,0.506286621
2013/7/3 16:08,30.03125,30.5625,29.42499924,0.147600025,-1.1812133790000001
2013/7/3 17:08,29.73125076,30.23749924,29.02500153,0.147600025,0.168762207
2013/7/3 18:08,29.26874924,29.83124924,28.77500153,0.147600025,0.674987793
2013/7/3 19:08,29.03125,29.52500153,28.33124924,0.147600025,-1.349975586
2013/7/3 20:08,28.73125076,29.32500076,28.10000229,0.137900025,0.674987793
2013/7/3 21:08,28.52500153,29.03125,27.85625076,0.148200005,2.193786621
2013/7/3 22:08,28.24375153,28.83124924,27.63750076,0.148200005,1.012512207
2013/7/3 23:08,28.02500153,28.53125,27.32500076,0.137300044,-2.868713379
2013/7/4 0:08,27.83124924,28.33750153,27.21875,0.137300044,0.337524414
2013/7/4 1:09,27.63125229,28.23749924,27.02500153,0.10740003,-1.1812133790000001
2013/7/4 2:09,27.53750229,28.03750229,26.83124924,0.10640004300000001,-1.1812133790000001
2013/7/4 3:09,27.34375,27.84375,26.66250229,0.10640004300000001,-1.349975586
2013/7/4 4:09,27.23125076,27.73125076,26.52500153,0.10640004300000001,0.337524414
2013/7/4 5:09,27.04999924,27.53125,26.43125153,0.10640004300000001,-1.1812133790000001
2013/7/4 6:09,26.93125153,27.39374924,26.22500229,0.10640004300000001,0.337524414
2013/7/4 7:09,39.91875458,44.42500305,32.625,0.331800014,2451.600098
2013/7/4 8:09,45.51875305,50.81874847,38.84375,0.34830001,2461.893799
2013/7/4 9:09,46.81874847,53.01250458,40.77500153,0.336500019,2542.893799
2013/7/4 10:09,47.71875,53.90625,41.72499847,0.339400023,2547.112549
2013/7/4 11:09,48.21875,54.71250153,42.21875,0.332800001,2528.887451
2013/7/4 12:09,48.11250305,55.60625458,42.41249847,0.34520003200000005,2525.34375
2013/7/4 13:09,48.21875,55.61250305,42.40625,0.336100012,2524.837646
2013/7/4 14:09,48.61875153,55.42500305,42.50624847,0.336700052,2555.381348
2013/7/4 15:09,48.74375153,55.61250305,42.51875305,0.336100012,2570.90625
2013/7/4 16:09,48.51875305,55.41875458,42.51875305,0.3389,2476.237549
2013/7/4 17:09,48.70625305,55.60625458,42.61250305,0.328300029,2539.518799
2013/7/4 18:09,49.21250153,56.11250305,42.8125,0.337700039,2554.706299
2013/7/4 19:09,49.13124847,56.41249847,42.82500458,0.328400046,2495.137451
2013/7/4 20:09,49.10625458,56.00624847,42.70625305,0.311700016,2520.28125
2013/7/4 21:09,49.26875305,56.0,42.80625153,0.335100025,2545.931396
2013/7/4 22:09,49.30625153,56.11250305,42.81874847,0.332100004,2559.431396
2013/7/4 23:09,49.21875,56.30625153,42.81874847,0.3292,2573.268799
2013/7/5 0:09,49.01250458,56.80000305,42.71250153,0.301000029,2554.199951
2013/7/5 1:09,49.60625458,56.00624847,42.61875153,0.309100002,2434.050049
2013/7/5 2:09,49.55000305,55.83750153,42.51875305,0.307900041,2457.168701
2013/7/5 3:09,49.31874847,55.63124847,42.25624847,0.31040003899999996,2449.068848
2013/7/5 4:09,49.20000458,55.53125,42.34999847,0.31900003600000004,2466.618896
2013/7/5 5:09,49.3125,55.125,42.21250153,0.295700043,2450.756348
2013/7/5 6:09,49.125,55.21875,42.21875,0.317100018,2456.15625
2013/7/5 7:09,49.3125,54.77500153,42.22499847,0.32950004899999996,2438.606201
2013/7/5 8:09,48.625,55.34999847,42.30625153,0.29750004399999996,2564.324951
2013/7/5 9:09,48.22499847,55.91875458,42.41875458,0.324400038,2533.443848
2013/7/5 10:09,48.43125153,56.13124847,42.51250458,0.318700045,2524.668701
2013/7/5 11:09,48.31874847,56.41875458,42.45625305,0.323700041,2508.131348
2013/7/5 12:09,48.31874847,56.31874847,42.51250458,0.31400004,2545.256348
2013/7/5 13:09,48.21250153,56.30000305,42.53749847,0.31900003600000004,2530.237549
2013/7/5 14:09,48.53125,55.91249847,42.43125153,0.32530000800000003,2509.818848
2013/7/5 15:09,48.30625153,55.71250153,42.44374847,0.327200025,2509.481201
2013/7/5 16:09,48.3125,55.61875153,42.41249847,0.346100003,2536.818848
2013/7/5 17:09,48.56874847,55.91249847,42.41875458,0.32220003,2549.475098
2013/7/5 18:09,48.41249847,55.71875,42.41249847,0.319499999,2489.400146
2013/7/5 19:09,48.51250458,55.8125,42.41875458,0.29910001199999997,2538.506348
2013/7/5 20:09,48.61875153,55.94374847,42.51250458,0.32240000399999996,2538.675049
2013/7/5 21:09,48.73125458,56.01875305,42.63124847,0.324200004,2519.100098
2013/7/5 22:09,48.81874847,56.11875153,42.61250305,0.3213,2544.75
2013/7/5 23:09,48.91249847,56.21250153,42.71250153,0.324500054,2566.012451
2013/7/6 0:09,49.10625458,56.41249847,42.71875,0.309300035,2517.581299
2013/7/6 1:09,50.125,55.46250153,42.55000305,0.307100028,2448.731201
2013/7/6 2:09,50.04375458,55.27500153,42.51250458,0.309300035,2472.356201
2013/7/6 3:09,49.90625,55.03749847,42.41875458,0.327000052,2434.556396
2013/7/6 4:09,49.81874847,55.01250458,42.41249847,0.309700042,2507.118896
2013/7/6 5:09,49.82500458,55.02500153,42.31874847,0.31250003,2465.775146
2013/7/6 6:09,49.71875,54.8125,42.31874847,0.316100031,2457.0
2013/7/6 7:09,49.42500305,54.81874847,42.31874847,0.312100023,2474.887451
2013/7/6 8:09,48.4375,55.20000458,42.3125,0.31880000199999997,2563.818848
2013/7/6 9:09,48.11875153,56.11250305,42.41875458,0.320600003,2558.587646
2013/7/6 10:09,48.31874847,56.22499847,42.51875305,0.326500028,2533.443848
2013/7/6 11:09,48.71250153,55.81874847,42.51875305,0.28460004899999997,2541.881348
2013/7/6 12:09,48.72499847,55.80000305,42.50624847,0.325200051,2547.28125
2013/7/6 13:09,48.61875153,56.01875305,42.51875305,0.326300055,2528.043701
2013/7/6 14:10,48.61875153,55.91249847,42.61875153,0.327200025,2498.681396
2013/7/6 15:10,48.61250305,55.71875,42.61250305,0.326100022,2510.493896
2013/7/6 16:10,48.625,55.29375458,42.52500153,0.32050004600000004,2559.09375
2013/7/6 17:10,48.58125305,55.30625153,42.51875305,0.317500025,2538.168701
2013/7/6 18:10,48.40625,55.72499847,42.41875458,0.316900045,2553.018799
2013/7/6 19:10,48.75624847,56.71250153,42.61250305,0.329400033,2491.087646
2013/7/6 20:10,48.80625153,56.80625153,42.71875,0.33980003,2494.96875
2013/7/6 21:10,48.70625305,56.30000305,42.63124847,0.333900005,2495.137451
2013/7/6 22:10,48.59375,56.34999847,42.61250305,0.318500012,2555.71875
2013/7/6 23:10,48.50624847,55.91875458,42.63124847,0.303200036,2539.6875
2013/7/7 0:10,49.03125,55.71875,42.65625,0.31250003,2428.3125
2013/7/7 1:10,49.16875458,55.4375,42.42500305,0.307700008,2460.881348
2013/7/7 2:10,48.99375153,55.41875458,42.3125,0.312300056,2436.412598
2013/7/7 3:10,49.01250458,55.01875305,42.23125458,0.307000011,2463.75
2013/7/7 4:10,48.91875458,55.21875,42.24375153,0.259600013,2453.456299
2013/7/7 5:10,49.02500153,55.01875305,42.23750305,0.312100023,2459.868896
2013/7/7 6:10,48.92500305,55.1875,42.25,0.318400055,2473.875
2013/7/7 7:10,48.84999847,55.33750153,42.21875,0.30340001,2498.175049
2013/7/7 8:10,48.31874847,55.20625305,42.25,0.30430004,2542.050049
2013/7/7 9:10,48.52500153,55.31874847,42.41249847,0.31820002199999997,2548.462646
2013/7/7 10:10,48.60625458,55.54375458,42.51875305,0.319400042,2552.006348
2013/7/7 11:10,48.83125305,55.71250153,42.50624847,0.319400042,2542.893799
2013/7/7 12:10,48.73125458,56.26250458,42.51875305,0.318300039,2541.712646
2013/7/7 13:10,48.91875458,56.3125,42.61250305,0.318300039,2535.300049
2013/7/7 14:10,49.03125,56.61250305,42.71875,0.316100031,2536.987549
2013/7/7 15:10,49.13124847,56.63124847,42.70625305,0.316100031,2543.568848
2013/7/7 16:10,49.21875,56.83125305,42.8125,0.316100031,2535.131348
2013/7/7 17:10,49.25,57.41249847,42.92500305,0.324200004,2515.050049
2013/7/7 18:10,49.21875,57.21875,42.92500305,0.324200004,2499.356201
2013/7/7 19:10,48.91875458,57.3125,42.94374847,0.327000052,2487.712646
2013/7/7 20:10,48.71250153,57.11875153,42.91875458,0.326200038,2498.34375
2013/7/7 21:10,48.61875153,57.01250458,42.82500458,0.327200025,2494.462646
2013/7/7 22:10,48.60625458,56.41875458,42.82500458,0.319200009,2526.862549
2013/7/7 23:10,48.43125153,56.61250305,42.73750305,0.31820002199999997,2520.112549
2013/7/8 0:10,48.42500305,56.71875,42.70625305,0.32340005,2487.543701
2013/7/8 1:10,45.61875153,45.82500458,41.11875153,0.102300018,-1.5187377930000001
2013/7/8 2:10,43.625,43.52500153,40.13124847,0.102300018,0.337524414
2013/7/8 3:10,41.61250305,41.51875305,39.02500153,0.102300018,0.674987793
2013/7/8 4:10,39.84999847,39.78125,37.8125,0.102300018,0.506286621
2013/7/8 5:10,38.28750229,38.32500076,36.75,0.102300018,0.337524414
2013/7/8 6:10,36.85625076,37.03125,35.63125229,0.102300018,0.506286621
2013/7/8 7:10,35.63750076,35.82500076,34.61875153,0.102300018,2.193786621
2013/7/8 8:10,40.41875458,45.82500458,35.51874924,0.34260001799999995,2507.962646
2013/7/8 9:10,44.82500458,51.91875458,39.72499847,0.273000032,2558.587646
2013/7/8 10:10,46.03749847,53.71250153,41.21875,0.324400038,2524.668701
2013/7/8 11:10,46.90625,54.22499847,41.81874847,0.318900019,2541.206299
2013/7/8 12:10,46.92500305,54.91249847,42.02500153,0.324100047,2571.75
2013/7/8 13:10,47.21250153,55.20625305,42.21875,0.320800036,2530.743896
2013/7/8 14:10,47.33750153,55.51875305,42.41875458,0.327900022,2533.78125
2013/7/8 15:10,47.42500305,55.65000153,42.51875305,0.328500003,2523.318848
2013/7/8 16:10,47.49375153,55.61250305,42.51250458,0.327399999,2483.662598
2013/7/8 17:10,47.91249847,55.02500153,42.51250458,0.333200008,2530.068848
2013/7/8 18:10,47.90625,54.8125,42.40625,0.319400042,2462.400146
2013/7/8 19:10,47.41249847,55.51875305,42.42500305,0.315600008,2501.71875
2013/7/8 20:10,47.49375153,55.61875153,42.51250458,0.327500015,2462.90625
2013/7/8 21:10,47.50624847,55.63124847,42.51250458,0.323600024,2518.762451
2013/7/8 22:10,47.71250153,55.20000458,42.51875305,0.320800036,2548.293701
2013/7/8 23:10,47.91249847,55.11250305,42.51875305,0.31800004800000004,2540.53125
2013/7/9 0:10,47.71875,55.21250153,42.41249847,0.29910001199999997,2535.300049
2013/7/9 1:10,47.81874847,55.02500153,42.23750305,0.31040003899999996,2496.65625
2013/7/9 2:10,47.81874847,55.03125,42.20625305,0.315300018,2523.65625
2013/7/9 3:10,47.84375,55.00624847,42.23750305,0.309300035,2503.40625
2013/7/9 4:10,47.83125305,54.98750305,42.21875,0.280699998,2506.106201
2013/7/9 5:10,47.83750153,55.01250458,42.22499847,0.29550001,2498.006348
2013/7/9 6:10,47.81874847,55.00624847,42.21875,0.303300053,2502.225098
2013/7/9 7:10,47.82500458,54.91875458,42.21875,0.314500004,2491.931396
2013/7/9 8:10,47.82500458,54.41249847,42.125,0.309300035,2553.693848
2013/7/9 9:10,47.3125,55.31874847,42.23125458,0.333900005,2538.506348
2013/7/9 10:10,47.85625458,54.40625,42.22499847,0.327300042,2551.162598
2013/7/9 11:10,47.74375153,54.41875458,42.23125458,0.308900028,2554.368896
2013/7/9 12:10,47.84999847,55.80000305,42.31874847,0.340300053,2512.6875
2013/7/9 13:10,47.91875458,55.9375,42.51875305,0.335000008,2501.381348
2013/7/9 14:10,47.9375,55.8125,42.52500153,0.34240004399999996,2485.181396
2013/7/9 15:10,47.80625153,55.81874847,42.51250458,0.340300053,2513.699951
2013/7/9 16:10,48.01250458,54.8125,42.41875458,0.33400002100000004,2507.793701
2013/7/9 17:10,47.92500305,54.72499847,42.35625458,0.33950004,2544.074951
2013/7/9 18:10,47.8125,54.55000305,42.30625153,0.338400036,2530.40625
2013/7/9 19:10,47.30625153,55.41875458,42.33750153,0.320000023,2503.743896
2013/7/9 20:10,47.3125,55.41875458,42.30625153,0.33830002,2493.618896
2013/7/9 21:10,47.41875458,55.0,42.41249847,0.336900026,2503.743896
2013/7/9 22:10,47.42500305,55.21875,42.33125305,0.351900011,2479.78125
2013/7/9 23:10,47.94374847,54.4375,42.26250458,0.341600031,2467.631348
2013/7/10 0:10,47.125,49.13124847,41.91249847,0.313500017,2521.96875
2013/7/10 1:10,44.14375305,44.34375,40.25624847,0.11050000800000001,1.181274414
2013/7/10 2:10,42.11875153,42.21875,39.21875,0.11050000800000001,0.337524414
2013/7/10 3:10,40.33125305,40.27500153,38.04999924,0.11050000800000001,0.674987793
2013/7/10 4:10,38.625,38.73125076,36.91875076,0.11050000800000001,0.506286621
2013/7/10 5:10,37.13125229,37.35625076,35.83124924,0.11050000800000001,0.337524414
2013/7/10 6:10,35.83124924,36.11875153,34.82500076,0.12140002800000001,0.337524414
2013/7/10 7:10,43.22499847,49.32500458,38.02500153,0.32930001600000003,2508.131348
2013/7/10 8:10,45.92500305,52.21875,40.61875153,0.326500028,2557.237549
2013/7/10 9:10,46.49375153,52.91875458,41.41875458,0.336000055,2526.693848
2013/7/10 10:10,46.50624847,53.72499847,41.71875,0.336000055,2536.650146
2013/7/10 11:10,46.82500458,54.01250458,41.90625,0.336000055,2535.300049
2013/7/10 12:10,46.83125305,54.8125,42.06874847,0.336000055,2518.59375
2013/7/10 13:10,46.90625,54.95625305,42.14375305,0.336200029,2503.068848
2013/7/10 14:10,47.01250458,55.01875305,42.21875,0.336300045,2513.53125
2013/7/10 15:10,47.01875305,55.01250458,42.21250153,0.344400018,2513.362549
2013/7/10 16:10,47.50624847,54.21250153,42.25,0.337400049,2518.256348
2013/7/10 17:10,47.61875153,54.34375,42.21250153,0.337400049,2521.293701
2013/7/10 18:10,47.41875458,55.01250458,42.21250153,0.33960005600000004,2507.962646
2013/7/10 19:10,47.23125458,55.21875,42.25,0.318400055,2513.025146
2013/7/10 20:10,47.61250305,54.61875153,42.3125,0.319300026,2540.362549
2013/7/10 21:10,47.64375305,54.41875458,42.21875,0.319300026,2511.168701
2013/7/10 22:10,47.51875305,54.51250458,42.22499847,0.319300026,2528.887451
2013/7/10 23:10,47.61875153,54.73125458,42.21875,0.327300042,2501.887451
2013/7/11 0:10,47.42500305,55.48750305,42.21875,0.311200052,2494.293701
2013/7/11 1:10,47.71875,55.71250153,42.31874847,0.31020000600000003,2491.256348
2013/7/11 2:10,48.03749847,55.14375305,42.31874847,0.308200032,2508.46875
2013/7/11 3:10,47.94374847,55.91249847,42.40625,0.308200032,2496.487549
2013/7/11 4:10,48.01250458,56.11875153,42.51875305,0.307300001,2488.387451
2013/7/11 5:10,48.125,56.3125,42.53125,0.311200052,2472.693848
2013/7/11 6:10,48.43125153,55.71875,42.63124847,0.310600013,2535.300049
2013/7/11 7:10,48.51875305,55.25,42.52500153,0.306300014,2533.78125
2013/7/11 8:10,48.23125458,55.31874847,42.52500153,0.308300048,2517.243896
2013/7/11 9:10,48.43125153,55.11250305,42.55625153,0.32110002600000004,2538.506348
2013/7/11 10:10,48.30000305,54.92500305,42.42500305,0.332300037,2550.487549
2013/7/11 11:10,48.20625305,55.11875153,42.53749847,0.334100038,2530.068848
2013/7/11 12:10,48.10625458,55.25,42.51250458,0.337200016,2507.625
2013/7/11 13:10,47.61250305,55.80625153,42.53749847,0.34710004899999997,2494.631348
2013/7/11 14:10,48.21250153,55.01250458,42.51250458,0.34140005700000003,2506.106201
2013/7/11 15:11,48.02500153,54.92500305,42.51250458,0.34140005700000003,2501.043701
2013/7/11 16:11,47.90625,54.81874847,42.41875458,0.34140005700000003,2494.462646
2013/7/11 17:11,47.91249847,54.61250305,42.41249847,0.34140005700000003,2538.168701
2013/7/11 18:11,47.43125153,55.31874847,42.33125305,0.342200011,2513.362549
2013/7/11 19:11,47.51875305,55.44374847,42.42500305,0.320400029,2518.425049
2013/7/11 20:11,47.52500153,55.625,42.55625153,0.320400029,2514.712646
2013/7/11 21:11,47.91875458,54.8125,42.43125153,0.320400029,2541.543701
2013/7/11 22:19,47.80625153,54.78125,42.42500305,0.322900027,2518.087646
2013/7/11 23:19,47.61875153,55.42500305,42.41249847,0.322900027,2504.925049
2013/7/12 0:19,45.32500458,45.41249847,40.92500305,0.112300009,-1.1812133790000001
2013/7/12 1:19,43.42500305,43.22499847,39.93125153,0.112300009,2.193786621
2013/7/12 2:19,41.42500305,41.14375305,38.82500076,0.112300009,-1.349975586
2013/7/12 3:19,39.625,39.55625153,37.61875153,0.112300009,-1.349975586
2013/7/12 4:19,38.03125,38.125,36.54999924,0.112300009,-1.1812133790000001
2013/7/12 5:19,36.63750076,36.73125076,35.52500153,0.112300009,-0.84375
2013/7/12 6:19,35.43125153,35.63125229,34.52500153,0.112300009,1.012512207
2013/7/12 7:19,43.73125458,48.22499847,37.8125,0.33250001100000004,2444.006348
2013/7/12 8:19,45.61875153,52.11250305,40.31874847,0.3134,2527.537598
2013/7/12 9:19,46.44374847,52.92500305,41.31874847,0.321400017,2530.237549
2013/7/12 10:19,46.92500305,53.41875458,41.625,0.322900027,2541.712646
2013/7/12 11:19,47.25,53.77500153,41.91249847,0.32710000899999997,2519.4375
2013/7/12 12:19,47.01875305,54.70000458,42.04375458,0.326200038,2517.074951
2013/7/12 13:19,47.45000458,53.91249847,42.01875305,0.315400034,2541.712646
2013/7/12 14:19,47.40625,54.00624847,42.01250458,0.312600046,2535.46875
2013/7/12 15:19,47.36250305,54.11250305,42.125,0.325700015,2530.237549
2013/7/12 16:19,47.3125,54.48125458,42.11250305,0.331400007,2540.53125
2013/7/12 17:19,47.5625,54.3125,42.20625305,0.32950004899999996,2551.837646
2013/7/12 18:19,47.20625305,54.76250458,42.20625305,0.334500045,2543.90625
2013/7/12 19:19,47.71875,54.03125,42.0,0.35430005200000003,2463.074951
2013/7/12 20:19,47.41249847,54.3125,42.02500153,0.365100056,2430.168701
2013/7/12 21:19,47.09375,54.5,42.01875305,0.363500029,2453.287598
2013/7/12 22:19,47.20625305,54.21250153,41.92500305,0.347600013,2447.550049
2013/7/12 23:19,47.82500458,53.51875305,41.90625,0.3486,2493.787598
2013/7/13 0:19,48.40000153,53.34999847,41.95000458,0.34350004799999995,2451.600098
2013/7/13 1:19,48.30000305,53.22499847,41.91249847,0.331500024,2444.512451
2013/7/13 2:19,47.9375,54.3125,42.11875153,0.332600027,2445.018799
2013/7/13 3:19,48.01250458,54.43125153,42.11875153,0.335200042,2458.518799
2013/7/13 4:19,48.01875305,54.51875305,42.22499847,0.333300024,2445.356201
2013/7/13 5:19,48.11250305,54.55625153,42.15000153,0.336100012,2415.824951
2013/7/13 6:19,48.41249847,53.61250305,42.125,0.3389,2459.025146
2013/7/13 7:19,47.40625,54.21250153,42.125,0.35100004100000004,2408.0625
2013/7/13 8:19,47.71250153,53.61875153,42.01250458,0.35250005100000004,2404.350098
2013/7/13 9:19,47.41875458,54.01250458,42.125,0.325700015,2541.712646
2013/7/13 10:19,47.4375,53.95000458,42.24375153,0.332900017,2560.106201
2013/7/13 11:19,47.71250153,54.44374847,42.30625153,0.342500001,2552.681396
2013/7/13 12:19,47.40000153,55.30625153,42.41249847,0.33820000299999997,2503.743896
2013/7/13 13:19,47.30625153,55.43125153,42.26875305,0.345500022,2469.150146
2013/7/13 14:19,48.00624847,54.70000458,42.41875458,0.33250001100000004,2529.5625
2013/7/13 15:19,47.83125305,54.71250153,42.41249847,0.332800001,2534.962646
2013/7/13 16:19,47.85625458,54.60625458,42.40625,0.315300018,2530.237549
2013/7/13 17:19,47.5625,54.51875305,42.41875458,0.341800004,2506.78125
2013/7/13 18:19,47.91875458,55.3125,42.58125305,0.350400001,2505.768799
2013/7/13 19:19,47.61250305,55.31874847,42.51875305,0.346600026,2508.46875
2013/7/13 20:19,47.625,55.05625153,42.43125153,0.33960005600000004,2528.381348
2013/7/13 21:19,47.34375,55.01875305,42.31874847,0.342300028,2534.118896
2013/7/13 22:19,47.71250153,54.88750458,42.33750153,0.34240004399999996,2488.893799
2013/7/13 23:19,47.74375153,54.8125,42.30625153,0.327600032,2514.712646
2013/7/14 0:19,48.13124847,56.02500153,42.44374847,0.33830002,2458.6875
2013/7/14 1:19,44.51875305,45.11875153,40.71250153,0.130500048,0.168762207
2013/7/14 2:19,42.53749847,42.91875458,39.64375305,0.130500048,0.674987793
2013/7/14 3:19,40.72499847,40.9375,38.54375076,0.130500048,0.337524414
2013/7/14 4:19,39.03125,39.33125305,37.35625076,0.130500048,0.506286621
2013/7/14 5:19,37.52500153,37.86249924,36.21875,0.130500048,2.193786621
2013/7/14 6:19,38.03125,42.53125,35.21875,0.343200058,2447.381348
2013/7/14 7:19,44.33750153,50.59375,39.21250153,0.33850005299999997,2535.131348
2013/7/14 8:19,45.80625153,52.61875153,40.80000305,0.33980003,2546.943848
2013/7/14 9:19,46.53125,53.3125,41.625,0.33980003,2536.481201
2013/7/14 10:19,47.01250458,53.72499847,41.8125,0.33980003,2533.949951
2013/7/14 11:19,47.17500305,53.92500305,41.91249847,0.318400055,2545.256348
2013/7/14 12:19,47.41249847,54.11250305,41.9375,0.31420001399999997,2502.393799
2013/7/14 13:19,47.41875458,54.23125458,42.03125,0.31420001399999997,2508.131348
2013/7/14 14:19,47.32500458,54.15000153,42.21250153,0.346400052,2542.050049
2013/7/14 15:19,47.51250458,54.11250305,42.21250153,0.33920005,2528.71875
2013/7/14 16:19,47.71875,54.40625,42.3125,0.343100041,2545.256348
2013/7/14 17:19,47.91249847,54.51875305,42.3125,0.343400031,2538.337646
2013/7/14 18:19,47.60625458,55.73750305,42.41875458,0.348500043,2480.456299
2013/7/14 19:19,47.71250153,55.81874847,42.51250458,0.338400036,2479.275146
2013/7/14 20:19,48.31874847,55.00624847,42.51875305,0.34140005700000003,2511.506348
2013/7/14 21:19,48.15625,54.91249847,42.51875305,0.34140005700000003,2511.675049
2013/7/14 22:19,47.61250305,55.71250153,42.51875305,0.343300015,2481.131348
2013/7/14 23:19,47.8125,55.91875458,42.50624847,0.343300015,2473.875
2013/7/15 0:19,49.03749847,54.02500153,42.36250305,0.330500036,2442.318848
2013/7/15 1:19,48.91249847,53.91875458,42.3125,0.332400054,2448.900146
2013/7/15 2:19,48.81874847,53.81874847,42.33750153,0.327300042,2433.712646
2013/7/15 3:19,48.01875305,54.49375153,42.22499847,0.317300051,2452.612549
